de	612
j	244
m	195
e	183
i	171
c	157
h	152
g	148
r	145
d	140
la	133
f	126
p	110
b	107
l	106
di	97
v	93
1	85
w	85
y	84
ky	76
s	76
4	74
7	74
9	74
des	73
5	71
revue	71
revista	64
3	62
n	62
6	61
2	59
madrid	57
et	55
o	54
20	53
3annckh	52
studies	51
der	50
t	47
19	43
8	43
ne	43
46	42
bulletin	42
fur	42
k	40
523	39
saint	39
und	39
752	38
748	37
749	37
756	37
761	37
fest	37
187	36
481	36
56	36
753	36
236	35
271	35
751	35
paris	35
155	34
268	34
297	34
349	34
455	34
737	34
747	34
du	34
le	34
van	34
338	33
485	33
53	33
755	33
757	33
da	33
314	32
335	32
582	32
643	32
17	31
196	31
261	31
263	31
269	31
318	31
331	31
zeitschrift	31
156	30
332	30
336	30
342	30
397	30
50	30
52	30
732	30
762	30
abbreviations	30
del	30
journal	30
warsaw	30
264	29
267	29
317	29
382	29
47	29
475	29
482	29
483	29
49	29
592	29
699	29
707	29
744	29
745	29
87	29
94	29
ger	29
sp	29
10	28
157	28
270	28
51	28
535	28
538	28
54	28
695	28
696	28
750	28
boletin	28
index	28
rome	28
121	27
124	27
237	27
246	27
260	27
328	27
370	27
489	27
537	27
642	27
712	27
731	27
ka	27
lit	27
studi	27
136	26
15	26
163	26
234	26
266	26
282	26
313	26
344	26
347	26
427	26
496	26
531	26
540	26
634	26
746	26
85	26
estudios	26
118	25
13	25
162	25
207	25
254	25
258	25
259	25
281	25
292	25
37	25
441	25
446	25
45	25
463	25
484	25
499	25
524	25
577	25
625	25
644	25
682	25
741	25
754	25
763	25
della	25
russ	25
university	25
von	25
126	24
161	24
185	24
203	24
240	24
312	24
325	24
339	24
340	24
341	24
345	24
348	24
388	24
490	24
510	24
529	24
60	24
665	24
705	24
733	24
743	24
hhcthtyra	24
135	23
160	23
201	23
227	23
228	23
229	23
238	23
245	23
262	23
265	23
396	23
458	23
528	23
593	23
608	23
671	23
703	23
711	23
725	23
734	23
79	23
97	23
131	22
16	22
198	22
204	22
22	22
224	22
230	22
239	22
241	22
255	22
295	22
323	22
330	22
346	22
394	22
428	22
439	22
44	22
456	22
480	22
487	22
527	22
576	22
590	22
591	22
689	22
690	22
722	22
726	22
730	22
740	22
ehbie	22
114	21
158	21
168	21
176	21
186	21
200	21
202	21
209	21
215	21
244	21
248	21
257	21
321	21
35	21
354	21
395	21
422	21
425	21
447	21
457	21
459	21
491	21
497	21
516	21
530	21
536	21
606	21
652	21
698	21
702	21
714	21
719	21
736	21
81	21
86	21
88	21
fr	21
port	21
115	20
12	20
217	20
231	20
285	20
294	20
299	20
302	20
306	20
311	20
322	20
353	20
378	20
42	20
445	20
473	20
513	20
561	20
637	20
646	20
691	20
706	20
708	20
713	20
716	20
718	20
735	20
742	20
76	20
82	20
93	20
annales	20
etudes	20
histoire	20
review	20
see	20
society	20
storico	20
yqehbie	20
zur	20
106	19
112	19
122	19
137	19
144	19
145	19
194	19
195	19
199	19
212	19
23	19
250	19
300	19
304	19
34	19
369	19
372	19
411	19
426	19
454	19
460	19
468	19
48	19
486	19
488	19
504	19
532	19
533	19
565	19
57	19
59	19
633	19
650	19
651	19
660	19
717	19
724	19
739	19
75	19
atti	19
garcia	19
ii	19
133	18
139	18
143	18
164	18
170	18
197	18
208	18
221	18
226	18
272	18
290	18
293	18
296	18
298	18
301	18
307	18
320	18
334	18
36	18
366	18
377	18
389	18
406	18
423	18
444	18
453	18
464	18
469	18
492	18
508	18
514	18
539	18
55	18
551	18
58	18
601	18
624	18
626	18
627	18
645	18
648	18
653	18
662	18
666	18
678	18
727	18
729	18
80	18
83	18
90	18
